link,mean_abs_price_diff,x1,x2,y1,y2
28744_28747,1.4233476946330965,-75.69999999999986,-76.29999999999856,43.09998909538724,43.099989095387336
28744_29043,0.7296519860293866,-76.29999999999856,-76.50000000000115,43.099989095387336,43.29998873235506
28744_29044,0.7292478764403455,-76.29999999999856,-76.29999999999856,43.299988732355494,43.099989095387336
28744_29048,1.7649711264177321,-75.50000000000006,-76.29999999999856,43.29998873235616,43.099989095387336
28744_29345,0.7718705334493006,-76.10000000000038,-76.29999999999856,43.49998836467238,43.099989095387336
28744_29346,1.0470497372928858,-75.90000000000178,-76.29999999999856,43.4999883646726,43.099989095387336
28744_29348,1.9167312043470803,-75.50000000000098,-76.29999999999856,43.499988364671914,43.099989095387336
28745_28747,1.4273167720195366,-75.69999999999986,-76.10000000000149,43.09998909538724,43.09998909538718
28745_29043,0.5690535033650042,-76.10000000000149,-76.50000000000115,43.09998909538718,43.29998873235506
28745_29044,0.5686496220864654,-76.29999999999856,-76.10000000000149,43.299988732355494,43.09998909538718
28745_29048,1.7724558625833329,-75.50000000000006,-76.10000000000149,43.29998873235616,43.09998909538718
28745_29345,0.6717533431180691,-76.10000000000038,-76.10000000000149,43.49998836467238,43.09998909538718
28745_29346,0.905264776156445,-75.90000000000178,-76.10000000000149,43.4999883646726,43.09998909538718
28745_29348,1.874988021265701,-75.50000000000098,-76.10000000000149,43.499988364671914,43.09998909538718
28745_29349,3.4639241775994605,-75.29999999999922,-76.10000000000149,43.4999883646724,43.09998909538718
28745_29647,5.210165947725214,-75.69999999999962,-76.10000000000149,43.69998799231366,43.09998909538718
28747_28750,7.781615866433596,-75.69999999999986,-75.09999999999997,43.09998909538724,43.099989095387066
28747_28751,1.2701259673253442,-75.69999999999986,-74.89999999999853,43.09998909538724,43.09998909538677
28747_29043,1.6243358714587737,-75.69999999999986,-76.50000000000115,43.09998909538724,43.29998873235506
28747_29044,1.6239350343202652,-75.69999999999986,-76.29999999999856,43.09998909538724,43.299988732355494
28747_29048,0.39233465857075595,-75.50000000000006,-75.69999999999986,43.29998873235616,43.09998909538724
28747_29050,1.6805652214883915,-75.69999999999986,-75.10000000000034,43.09998909538724,43.2999887323564
28747_29051,1.9878333800451518,-74.8999999999992,-75.69999999999986,43.29998873235616,43.09998909538724
28747_29345,1.2550684931506848,-75.69999999999986,-76.10000000000038,43.09998909538724,43.49998836467238
28747_29346,1.6052452154070056,-75.69999999999986,-75.90000000000178,43.09998909538724,43.4999883646726
28747_29348,0.9745459590634327,-75.50000000000098,-75.69999999999986,43.499988364671914,43.09998909538724
28747_29349,3.3266124021374424,-75.29999999999922,-75.69999999999986,43.4999883646724,43.09998909538724
28747_29647,5.363951353633776,-75.69999999999962,-75.69999999999986,43.69998799231366,43.09998909538724
28747_29648,3.805749143030881,-75.69999999999986,-75.49999999999983,43.09998909538724,43.69998799231396
28747_29649,1.27353999167368,-75.69999999999986,-75.29999999999967,43.09998909538724,43.69998799231384
28750_28751,8.371669450434608,-74.89999999999853,-75.09999999999997,43.09998909538677,43.099989095387066
28750_28752,2.206705686871434,-75.09999999999997,-74.70000000000063,43.099989095387066,43.09998909538703
28750_28753,12.664982240446912,-75.09999999999997,-74.50000000000169,43.099989095387066,43.099989095387066
28750_28754,7.809170662100457,-75.09999999999997,-74.29999999999849,43.099989095387066,43.09998909538744
28750_29048,7.914269043102629,-75.50000000000006,-75.09999999999997,43.29998873235616,43.099989095387066
28750_29050,8.988023157411513,-75.10000000000034,-75.09999999999997,43.2999887323564,43.099989095387066
28750_29051,6.663290887149268,-74.8999999999992,-75.09999999999997,43.29998873235616,43.099989095387066
28750_29346,8.805667515553509,-75.90000000000178,-75.09999999999997,43.4999883646726,43.099989095387066
28750_29348,8.55741087009759,-75.50000000000098,-75.09999999999997,43.499988364671914,43.099989095387066
28750_29349,8.59813408723748,-75.29999999999922,-75.09999999999997,43.4999883646724,43.099989095387066
28750_29648,10.993149585795893,-75.49999999999983,-75.09999999999997,43.69998799231396,43.099989095387066
28750_29649,8.845140211989673,-75.29999999999967,-75.09999999999997,43.69998799231384,43.099989095387066
28751_28752,6.477510989779644,-74.89999999999853,-74.70000000000063,43.09998909538677,43.09998909538703
28751_28753,20.38950131802553,-74.89999999999853,-74.50000000000169,43.09998909538677,43.099989095387066
28751_28754,11.768239726027398,-74.89999999999853,-74.29999999999849,43.09998909538677,43.09998909538744
28751_29048,1.3467153213006435,-75.50000000000006,-74.89999999999853,43.29998873235616,43.09998909538677
28751_29050,0.856995354336517,-75.10000000000034,-74.89999999999853,43.2999887323564,43.09998909538677
28751_29051,3.037458580662808,-74.8999999999992,-74.89999999999853,43.29998873235616,43.09998909538677
28751_29055,16.727994825507896,-74.89999999999853,-74.1,43.09998909538677,43.29998873235519
28751_29348,1.1731433125735684,-75.50000000000098,-74.89999999999853,43.499988364671914,43.09998909538677
28751_29349,2.8421927426370077,-75.29999999999922,-74.89999999999853,43.4999883646724,43.09998909538677
28751_29649,1.5098130115610218,-74.89999999999853,-75.29999999999967,43.09998909538677,43.69998799231384
28752_28753,13.927177809499389,-74.50000000000169,-74.70000000000063,43.099989095387066,43.09998909538703
28752_28754,8.225984684170472,-74.29999999999849,-74.70000000000063,43.09998909538744,43.09998909538703
28752_28756,13.055362963161683,-73.8999999999988,-74.70000000000063,43.09998909538719,43.09998909538703
28752_29048,6.088550871830374,-75.50000000000006,-74.70000000000063,43.29998873235616,43.09998909538703
28752_29050,7.234418721816557,-75.10000000000034,-74.70000000000063,43.2999887323564,43.09998909538703
28752_29051,4.892074746878298,-74.8999999999992,-74.70000000000063,43.29998873235616,43.09998909538703
28752_29055,10.277927598316271,-74.70000000000063,-74.1,43.09998909538703,43.29998873235519
28752_29056,11.445925187867239,-73.8999999999996,-74.70000000000063,43.29998873235495,43.09998909538703
28752_29348,6.795425909805017,-75.50000000000098,-74.70000000000063,43.499988364671914,43.09998909538703
28752_29349,5.882661758005053,-75.29999999999922,-74.70000000000063,43.4999883646724,43.09998909538703
28753_28754,0.00345547945205479,-74.29999999999849,-74.50000000000169,43.09998909538744,43.099989095387066
28753_28756,3.8293881741988725,-73.8999999999988,-74.50000000000169,43.09998909538719,43.099989095387066
28753_29050,21.158136049885385,-75.10000000000034,-74.50000000000169,43.2999887323564,43.099989095387066
28753_29051,18.519824207994183,-74.8999999999992,-74.50000000000169,43.29998873235616,43.099989095387066
28753_29055,3.91382628780338,-74.50000000000169,-74.1,43.099989095387066,43.29998873235519
28753_29056,3.382512726545637,-73.8999999999996,-74.50000000000169,43.29998873235495,43.099989095387066
28753_29057,3.2685014318049403,-74.50000000000169,-73.70000000000071,43.099989095387066,43.29998873235545
28753_29349,13.849067975643097,-75.29999999999922,-74.50000000000169,43.4999883646724,43.099989095387066
28753_29357,3.342867016446231,-73.6999999999987,-74.50000000000169,43.49998836467285,43.099989095387066
28754_28756,2.027108447488584,-73.8999999999988,-74.29999999999849,43.09998909538719,43.09998909538744
28754_28758,2.1102323059360732,-74.29999999999849,-73.50000000000013,43.09998909538744,43.099989095387144
28754_29050,11.858686073059358,-75.10000000000034,-74.29999999999849,43.2999887323564,43.09998909538744
28754_29051,9.99093378995434,-74.8999999999992,-74.29999999999849,43.29998873235616,43.09998909538744
28754_29055,2.354691780821918,-74.29999999999849,-74.1,43.09998909538744,43.29998873235519
28754_29056,2.053583904109589,-73.8999999999996,-74.29999999999849,43.29998873235495,43.09998909538744
28754_29057,2.0944980430528375,-74.29999999999849,-73.70000000000071,43.09998909538744,43.29998873235545
28754_29058,1.8471466894977169,-74.29999999999849,-73.49999999999912,43.09998909538744,43.29998873235565
28754_29357,2.0233219178082194,-73.6999999999987,-74.29999999999849,43.49998836467285,43.09998909538744
28756_28758,0.2777777779337537,-73.8999999999988,-73.50000000000013,43.09998909538719,43.099989095387144
28756_29055,1.3689548852601656,-73.8999999999988,-74.1,43.09998909538719,43.29998873235519
28756_29056,0.44268292564971645,-73.8999999999988,-73.8999999999996,43.09998909538719,43.29998873235495
28756_29057,0.4461903894291397,-73.8999999999988,-73.70000000000071,43.09998909538719,43.29998873235545
28756_29058,0.539809844464622,-73.8999999999988,-73.49999999999912,43.09998909538719,43.29998873235565
28756_29357,0.42382235378757627,-73.6999999999987,-73.8999999999988,43.49998836467285,43.09998909538719
28758_29055,1.6932503511522794,-73.50000000000013,-74.1,43.099989095387144,43.29998873235519
28758_29056,0.5733917418258363,-73.8999999999996,-73.50000000000013,43.29998873235495,43.099989095387144
28758_29057,0.5764211224370219,-73.50000000000013,-73.70000000000071,43.099989095387144,43.29998873235545
28758_29058,0.6894391331452824,-73.50000000000013,-73.49999999999912,43.099989095387144,43.29998873235565
28758_29357,0.5508668415932618,-73.6999999999987,-73.50000000000013,43.49998836467285,43.099989095387144
29031_29034,3.344823309267512,-78.90000000000022,-78.30000000000118,43.29998873235632,43.29998873235608
29034_29037,0.29124965745317877,-77.70000000000067,-78.30000000000118,43.2999887323565,43.29998873235608
29043_29044,5.35844748858446e-4,-76.29999999999856,-76.50000000000115,43.299988732355494,43.29998873235506
29043_29345,0.3300479452054795,-76.10000000000038,-76.50000000000115,43.49998836467238,43.29998873235506
29043_29346,0.647939084868653,-75.90000000000178,-76.50000000000115,43.4999883646726,43.29998873235506
29043_29647,4.9450462728014895,-75.69999999999962,-76.50000000000115,43.69998799231366,43.29998873235506
29044_29048,1.9453071605696137,-75.50000000000006,-76.29999999999856,43.29998873235616,43.299988732355494
29044_29345,0.328933789954338,-76.29999999999856,-76.10000000000038,43.299988732355494,43.49998836467238
29044_29346,0.6482756145490183,-75.90000000000178,-76.29999999999856,43.4999883646726,43.299988732355494
29044_29348,1.9982615456474928,-75.50000000000098,-76.29999999999856,43.499988364671914,43.299988732355494
29044_29647,4.9460223001987496,-75.69999999999962,-76.29999999999856,43.69998799231366,43.299988732355494
29044_29648,3.4133493353692823,-75.49999999999983,-76.29999999999856,43.69998799231396,43.299988732355494
29044_29946,1.54785502526361,-75.90000000000096,-76.29999999999856,43.899987615235005,43.299988732355494
29048_29050,1.8586593468740744,-75.50000000000006,-75.10000000000034,43.29998873235616,43.2999887323564
29048_29051,2.0804648801940644,-75.50000000000006,-74.8999999999992,43.29998873235616,43.29998873235616
29048_29345,1.467956621004566,-75.50000000000006,-76.10000000000038,43.29998873235616,43.49998836467238
29048_29346,1.8044107758149126,-75.50000000000006,-75.90000000000178,43.29998873235616,43.4999883646726
29048_29348,0.9234972922767752,-75.50000000000006,-75.50000000000098,43.29998873235616,43.499988364671914
29048_29349,3.4973194979495466,-75.29999999999922,-75.50000000000006,43.4999883646724,43.29998873235616
29048_29647,5.6033783703294535,-75.69999999999962,-75.50000000000006,43.69998799231366,43.29998873235616
29048_29648,3.9566684539362456,-75.50000000000006,-75.49999999999983,43.29998873235616,43.69998799231396
29048_29649,1.2214455535931539,-75.50000000000006,-75.29999999999967,43.29998873235616,43.69998799231384
29048_29946,1.7277723671335414,-75.50000000000006,-75.90000000000096,43.29998873235616,43.899987615235005
29048_29947,1.8482787848794537,-75.50000000000006,-75.69999999999992,43.29998873235616,43.89998761523585
29048_29948,4.279526502690117,-75.50000000000006,-75.49999999999935,43.29998873235616,43.899987615235645
29048_29949,2.280116045150264,-75.50000000000006,-75.30000000000095,43.29998873235616,43.899987615235354
29050_29051,3.431940834235514,-74.8999999999992,-75.10000000000034,43.29998873235616,43.2999887323564
29050_29346,1.8092411908134545,-75.10000000000034,-75.90000000000178,43.2999887323564,43.4999883646726
29050_29348,1.3339479811503963,-75.50000000000098,-75.10000000000034,43.499988364671914,43.2999887323564
29050_29349,2.7800683484528395,-75.29999999999922,-75.10000000000034,43.4999883646724,43.2999887323564
29050_29647,3.1719436942453783,-75.69999999999962,-75.10000000000034,43.69998799231366,43.2999887323564
29050_29648,2.2631519208704516,-75.49999999999983,-75.10000000000034,43.69998799231396,43.2999887323564
29050_29649,1.5609820111588466,-75.10000000000034,-75.29999999999967,43.2999887323564,43.69998799231384
29050_29948,2.5306489182867464,-75.10000000000034,-75.49999999999935,43.2999887323564,43.899987615235645
29050_29949,2.365897752189999,-75.10000000000034,-75.30000000000095,43.2999887323564,43.899987615235354
29051_29055,14.891408933445994,-74.8999999999992,-74.1,43.29998873235616,43.29998873235519
29051_29348,2.491161169728615,-75.50000000000098,-74.8999999999992,43.499988364671914,43.29998873235616
29051_29349,4.1609966447123155,-75.29999999999922,-74.8999999999992,43.4999883646724,43.29998873235616
29051_29647,7.97240426089388,-75.69999999999962,-74.8999999999992,43.69998799231366,43.29998873235616
29051_29648,5.513197452267134,-74.8999999999992,-75.49999999999983,43.29998873235616,43.69998799231396
29051_29649,2.5732359029843375,-74.8999999999992,-75.29999999999967,43.29998873235616,43.69998799231384
29051_29949,3.4596014177414576,-74.8999999999992,-75.30000000000095,43.29998873235616,43.899987615235354
29055_29056,1.3143377322030276,-73.8999999999996,-74.1,43.29998873235495,43.29998873235519
29055_29057,1.4672210468929276,-74.1,-73.70000000000071,43.29998873235519,43.29998873235545
29055_29058,1.6015013044817117,-74.1,-73.49999999999912,43.29998873235519,43.29998873235565
29055_29357,1.333059509958231,-73.6999999999987,-74.1,43.49998836467285,43.29998873235519
29056_29057,0.271151566486898,-73.8999999999996,-73.70000000000071,43.29998873235495,43.29998873235545
29056_29058,0.4294086475551449,-73.8999999999996,-73.49999999999912,43.29998873235495,43.29998873235565
29056_29357,0.0473356684703519,-73.6999999999987,-73.8999999999996,43.49998836467285,43.29998873235495
29056_29958,1.7334186951180959,-73.49999999999926,-73.8999999999996,43.89998761523492,43.29998873235495
29057_29058,0.2283892310442613,-73.70000000000071,-73.49999999999912,43.29998873235545,43.29998873235565
29057_29357,0.22675690884693767,-73.6999999999987,-73.70000000000071,43.49998836467285,43.29998873235545
29057_29958,1.5508512373671564,-73.49999999999926,-73.70000000000071,43.89998761523492,43.29998873235545
29058_29357,0.38449084837763775,-73.6999999999987,-73.49999999999912,43.49998836467285,43.29998873235565
29058_29958,1.3305172649312054,-73.49999999999926,-73.49999999999912,43.89998761523492,43.29998873235565
29345_29346,0.1462254566210046,-75.90000000000178,-76.10000000000038,43.4999883646726,43.49998836467238
29345_29348,1.3131335616438358,-75.50000000000098,-76.10000000000038,43.499988364671914,43.49998836467238
29345_29349,3.4064110848763516,-75.29999999999922,-76.10000000000038,43.4999883646724,43.49998836467238
29345_29647,2.4602111872146115,-75.69999999999962,-76.10000000000038,43.69998799231366,43.49998836467238
29345_29648,2.3198911719939113,-75.49999999999983,-76.10000000000038,43.69998799231396,43.49998836467238
29345_29649,1.331310882800609,-75.29999999999967,-76.10000000000038,43.69998799231384,43.49998836467238
29345_29946,0.8799756468797564,-75.90000000000096,-76.10000000000038,43.899987615235005,43.49998836467238
29345_29947,1.1218984018264837,-75.69999999999992,-76.10000000000038,43.89998761523585,43.49998836467238
29345_29948,2.7312933789954337,-75.49999999999935,-76.10000000000038,43.899987615235645,43.49998836467238
29345_29949,1.4861792237442923,-75.30000000000095,-76.10000000000038,43.899987615235354,43.49998836467238
29345_30246,1.092105593607306,-75.89999999999985,-76.10000000000038,44.099987233404526,43.49998836467238
29345_30247,1.119285388127854,-75.69999999999955,-76.10000000000038,44.09998723340445,43.49998836467238
29346_29348,1.6637322801450003,-75.50000000000098,-75.90000000000178,43.499988364671914,43.4999883646726
29346_29349,3.3627494718528643,-75.29999999999922,-75.90000000000178,43.4999883646724,43.4999883646726
29346_29647,4.93136772748085,-75.69999999999962,-75.90000000000178,43.69998799231366,43.4999883646726
29346_29648,3.4425003422391725,-75.49999999999983,-75.90000000000178,43.69998799231396,43.4999883646726
29346_29649,1.6508378053474175,-75.29999999999967,-75.90000000000178,43.69998799231384,43.4999883646726
29346_29946,0.937369864443773,-75.90000000000096,-75.90000000000178,43.899987615235005,43.4999883646726
29346_29947,1.3357034230586384,-75.69999999999992,-75.90000000000178,43.89998761523585,43.4999883646726
29346_29948,3.6902348586269698,-75.49999999999935,-75.90000000000178,43.899987615235645,43.4999883646726
29346_29949,1.8824194979535593,-75.30000000000095,-75.90000000000178,43.899987615235354,43.4999883646726
29346_30246,1.312535706827865,-75.89999999999985,-75.90000000000178,44.099987233404526,43.4999883646726
29346_30247,1.3481383893213614,-75.69999999999955,-75.90000000000178,44.09998723340445,43.4999883646726
29348_29349,3.1535764881322232,-75.29999999999922,-75.50000000000098,43.4999883646724,43.499988364671914
29348_29647,4.780239330809849,-75.69999999999962,-75.50000000000098,43.69998799231366,43.499988364671914
29348_29648,3.3993955530845823,-75.50000000000098,-75.49999999999983,43.499988364671914,43.69998799231396
29348_29649,0.4313608459571011,-75.50000000000098,-75.29999999999967,43.499988364671914,43.69998799231384
29348_29946,1.4748707073186085,-75.50000000000098,-75.90000000000096,43.499988364671914,43.899987615235005
29348_29947,1.5674074238541384,-75.50000000000098,-75.69999999999992,43.499988364671914,43.89998761523585
29348_29948,3.7402989776829494,-75.50000000000098,-75.49999999999935,43.499988364671914,43.899987615235645
29348_29949,1.7529573959243878,-75.50000000000098,-75.30000000000095,43.499988364671914,43.899987615235354
29348_30246,1.5317548968640575,-75.50000000000098,-75.89999999999985,43.499988364671914,44.099987233404526
29348_30247,1.5455793443212067,-75.50000000000098,-75.69999999999955,43.499988364671914,44.09998723340445
29349_29647,2.726899465639369,-75.29999999999922,-75.69999999999962,43.4999883646724,43.69998799231366
29349_29648,2.741548817364649,-75.29999999999922,-75.49999999999983,43.4999883646724,43.69998799231396
29349_29649,3.2060813553705314,-75.29999999999922,-75.29999999999967,43.4999883646724,43.69998799231384
29349_29946,3.341698976844373,-75.29999999999922,-75.90000000000096,43.4999883646724,43.899987615235005
29349_29947,3.338580216229651,-75.29999999999922,-75.69999999999992,43.4999883646724,43.89998761523585
29349_29948,2.672920342984964,-75.29999999999922,-75.49999999999935,43.4999883646724,43.899987615235645
29349_29949,3.3921113458431713,-75.29999999999922,-75.30000000000095,43.4999883646724,43.899987615235354
29349_30247,3.3613557847645086,-75.29999999999922,-75.69999999999955,43.4999883646724,44.09998723340445
29357_29958,1.6872557170562024,-73.6999999999987,-73.49999999999926,43.49998836467285,43.89998761523492
29647_29648,0.2806166286149163,-75.69999999999962,-75.49999999999983,43.69998799231366,43.69998799231396
29647_29649,4.9640578291196595,-75.69999999999962,-75.29999999999967,43.69998799231366,43.69998799231384
29647_29946,5.417528637997376,-75.69999999999962,-75.90000000000096,43.69998799231366,43.899987615235005
29647_29947,5.4960949127450105,-75.69999999999962,-75.69999999999992,43.69998799231366,43.89998761523585
29647_29948,0.5967303939495558,-75.69999999999962,-75.49999999999935,43.69998799231366,43.899987615235645
29647_29949,5.465146443577156,-75.69999999999962,-75.30000000000095,43.69998799231366,43.899987615235354
29647_30246,5.590093619892498,-75.69999999999962,-75.89999999999985,43.69998799231366,44.099987233404526
29647_30247,5.5869059303562505,-75.69999999999962,-75.69999999999955,43.69998799231366,44.09998723340445
29647_30549,6.245967710662803,-75.69999999999962,-75.29999999999872,43.69998799231366,44.29998684678493
29648_29649,3.5769548895415677,-75.49999999999983,-75.29999999999967,43.69998799231396,43.69998799231384
29648_29946,3.858752493995025,-75.49999999999983,-75.90000000000096,43.69998799231396,43.899987615235005
29648_29947,3.9662402590706276,-75.49999999999983,-75.69999999999992,43.69998799231396,43.89998761523585
29648_29948,0.530441234705246,-75.49999999999983,-75.49999999999935,43.69998799231396,43.899987615235645
29648_29949,4.001211388578956,-75.49999999999983,-75.30000000000095,43.69998799231396,43.899987615235354
29648_30246,4.031134261967712,-75.49999999999983,-75.89999999999985,43.69998799231396,44.099987233404526
29648_30247,4.031212993418004,-75.49999999999983,-75.69999999999955,43.69998799231396,44.09998723340445
29648_30549,4.7843309018925275,-75.49999999999983,-75.29999999999872,43.69998799231396,44.29998684678493
29648_30550,4.797745102805769,-75.49999999999983,-75.09999999999997,43.69998799231396,44.29998684678471
29649_29946,1.1829506356459358,-75.29999999999967,-75.90000000000096,43.69998799231384,43.899987615235005
29649_29947,1.2383082628436335,-75.69999999999992,-75.29999999999967,43.89998761523585,43.69998799231384
29649_29948,3.891039567111556,-75.49999999999935,-75.29999999999967,43.899987615235645,43.69998799231384
29649_29949,1.381676852516527,-75.29999999999967,-75.30000000000095,43.69998799231384,43.899987615235354
29649_30246,1.2130753061948905,-75.29999999999967,-75.89999999999985,43.69998799231384,44.099987233404526
29649_30247,1.221865613822463,-75.69999999999955,-75.29999999999967,44.09998723340445,43.69998799231384
29649_30549,3.6527294447500744,-75.29999999999872,-75.29999999999967,44.29998684678493,43.69998799231384
29649_30550,3.5849569181138494,-75.29999999999967,-75.09999999999997,43.69998799231384,44.29998684678471
29649_30551,3.652415289498933,-74.89999999999999,-75.29999999999967,44.29998684678475,43.69998799231384
29946_29947,0.440741217684612,-75.69999999999992,-75.90000000000096,43.89998761523585,43.899987615235005
29946_29948,4.120794280166658,-75.49999999999935,-75.90000000000096,43.899987615235645,43.899987615235005
29946_29949,1.1075586915076447,-75.90000000000096,-75.30000000000095,43.899987615235005,43.899987615235354
29946_30246,0.38232041092371616,-75.89999999999985,-75.90000000000096,44.099987233404526,43.899987615235005
29946_30247,0.42252290396184833,-75.69999999999955,-75.90000000000096,44.09998723340445,43.899987615235005
29946_30549,3.4721974358984817,-75.29999999999872,-75.90000000000096,44.29998684678493,43.899987615235005
29946_30550,3.423020738790415,-75.09999999999997,-75.90000000000096,44.29998684678471,43.899987615235005
29947_29948,4.226135612492326,-75.49999999999935,-75.69999999999992,43.899987615235645,43.89998761523585
29947_29949,0.7390958986868833,-75.69999999999992,-75.30000000000095,43.89998761523585,43.899987615235354
29947_30246,0.16177913695649287,-75.69999999999992,-75.89999999999985,43.89998761523585,44.099987233404526
29947_30247,0.11610667205964839,-75.69999999999955,-75.69999999999992,44.09998723340445,43.89998761523585
29947_30549,3.2441443814509627,-75.29999999999872,-75.69999999999992,44.29998684678493,43.89998761523585
29947_30550,3.2129018700354375,-75.69999999999992,-75.09999999999997,43.89998761523585,44.29998684678471
29947_30551,3.2439530572500495,-74.89999999999999,-75.69999999999992,44.29998684678475,43.89998761523585
29948_29949,4.247941756141566,-75.49999999999935,-75.30000000000095,43.899987615235645,43.899987615235354
29948_30246,4.291420025537539,-75.49999999999935,-75.89999999999985,43.899987615235645,44.099987233404526
29948_30247,4.2906402402984165,-75.69999999999955,-75.49999999999935,44.09998723340445,43.899987615235645
29948_30549,4.788249819775139,-75.29999999999872,-75.49999999999935,44.29998684678493,43.899987615235645
29948_30550,4.821730413382445,-75.49999999999935,-75.09999999999997,43.899987615235645,44.29998684678471
29948_30551,4.788009637126737,-74.89999999999999,-75.49999999999935,44.29998684678475,43.899987615235645
29948_30850,5.282427337540351,-75.09999999999945,-75.49999999999935,44.499986455339815,43.899987615235645
29949_30246,0.865122851323558,-75.89999999999985,-75.30000000000095,44.099987233404526,43.899987615235354
29949_30247,0.8057678113137421,-75.69999999999955,-75.30000000000095,44.09998723340445,43.899987615235354
29949_30549,2.801102217723036,-75.29999999999872,-75.30000000000095,44.29998684678493,43.899987615235354
29949_30550,2.803851761102031,-75.09999999999997,-75.30000000000095,44.29998684678471,43.899987615235354
29949_30551,2.8009318980883324,-74.89999999999999,-75.30000000000095,44.29998684678475,43.899987615235354
29949_30553,4.480097078691815,-74.50000000000087,-75.30000000000095,44.29998684678511,43.899987615235354
29949_30850,4.101646714469624,-75.09999999999945,-75.30000000000095,44.499986455339815,43.899987615235354
29949_30851,4.4806493617968375,-74.89999999999938,-75.30000000000095,44.49998645534035,43.899987615235354
29958_30557,23.72494592705411,-73.69999999999872,-73.49999999999926,44.29998684678559,43.89998761523492
29958_30856,24.110483083344768,-73.89999999999914,-73.49999999999926,44.49998645534066,43.89998761523492
29958_30858,23.901799993167863,-73.49999999999997,-73.49999999999926,44.49998645533978,43.89998761523492
30246_30247,0.060173784029154596,-75.69999999999955,-75.89999999999985,44.09998723340445,44.099987233404526
30246_30549,3.3788159815145193,-75.29999999999872,-75.89999999999985,44.29998684678493,44.099987233404526
30246_30550,3.339613515761095,-75.09999999999997,-75.89999999999985,44.29998684678471,44.099987233404526
30246_30850,4.614295919743148,-75.09999999999945,-75.89999999999985,44.499986455339815,44.099987233404526
30247_30549,3.3354166432276426,-75.29999999999872,-75.69999999999955,44.29998684678493,44.09998723340445
30247_30550,3.299425729985634,-75.69999999999955,-75.09999999999997,44.09998723340445,44.29998684678471
30247_30551,3.3351125336386014,-74.89999999999999,-75.69999999999955,44.29998684678475,44.09998723340445
30247_30850,4.579473907913161,-75.09999999999945,-75.69999999999955,44.499986455339815,44.09998723340445
30247_30851,4.952479287772525,-74.89999999999938,-75.69999999999955,44.49998645534035,44.09998723340445
30549_30550,0.21923684931506898,-75.29999999999872,-75.09999999999997,44.29998684678493,44.29998684678471
30549_30551,5.22374429223746e-4,-74.89999999999999,-75.29999999999872,44.29998684678475,44.29998684678493
30549_30553,2.261338981430284,-74.50000000000087,-75.29999999999872,44.29998684678511,44.29998684678493
30549_30850,2.0103182261566275,-75.09999999999945,-75.29999999999872,44.499986455339815,44.29998684678493
30549_30851,2.2617935476403295,-74.89999999999938,-75.29999999999872,44.49998645534035,44.29998684678493
30549_30852,2.2630736917755114,-74.70000000000019,-75.29999999999872,44.49998645533999,44.29998684678493
30549_31150,2.2785684334850784,-75.29999999999872,-75.09999999999897,44.29998684678493,44.69998605902625
30549_31151,2.5648026220627376,-74.89999999999962,-75.29999999999872,44.699986059025846,44.29998684678493
30549_31451,2.9612487985029667,-74.89999999999867,-75.29999999999872,44.89998565781035,44.29998684678493
30550_30551,0.21894753424657581,-74.89999999999999,-75.09999999999997,44.29998684678475,44.29998684678471
30550_30553,2.334943410654028,-74.50000000000087,-75.09999999999997,44.29998684678511,44.29998684678471
30550_30850,2.038512701042472,-75.09999999999945,-75.09999999999997,44.499986455339815,44.29998684678471
30550_30851,2.3355299403343937,-74.89999999999938,-75.09999999999997,44.49998645534035,44.29998684678471
30550_30852,2.336810084469575,-74.70000000000019,-75.09999999999997,44.49998645533999,44.29998684678471
30550_31150,2.3280722691015168,-75.09999999999997,-75.09999999999897,44.29998684678471,44.69998605902625
30550_31151,2.6100521045589327,-74.89999999999962,-75.09999999999997,44.699986059025846,44.29998684678471
30550_31451,2.9935254651696335,-74.89999999999867,-75.09999999999997,44.89998565781035,44.29998684678471
30550_31452,3.3502829669400147,-74.70000000000101,-75.09999999999997,44.899985657810454,44.29998684678471
30551_30553,2.2615266526631608,-74.50000000000087,-74.89999999999999,44.29998684678511,44.29998684678475
30551_30850,2.010240600585851,-74.89999999999999,-75.09999999999945,44.29998684678475,44.499986455339815
30551_30851,2.262097200608366,-74.89999999999999,-74.89999999999938,44.29998684678475,44.49998645534035
30551_30852,2.2633773447435477,-74.70000000000019,-74.89999999999999,44.49998645533999,44.29998684678475
30551_31150,2.2784360133937542,-74.89999999999999,-75.09999999999897,44.29998684678475,44.69998605902625
30551_31151,2.5647840528085517,-74.89999999999999,-74.89999999999962,44.29998684678475,44.699986059025846
30551_31451,2.961065693480136,-74.89999999999867,-74.89999999999999,44.89998565781035,44.29998684678475
30551_31452,3.324809679268782,-74.70000000000101,-74.89999999999999,44.899985657810454,44.29998684678475
30553_30557,2.3900461998520743,-73.69999999999872,-74.50000000000087,44.29998684678559,44.29998684678511
30553_30850,0.5295223463635699,-74.50000000000087,-75.09999999999945,44.29998684678511,44.499986455339815
30553_30851,8.194063926940659e-4,-74.50000000000087,-74.89999999999938,44.29998684678511,44.49998645534035
30553_30852,0.00460614062715505,-74.70000000000019,-74.50000000000087,44.49998645533999,44.29998684678511
30553_30856,2.456834051924166,-73.89999999999914,-74.50000000000087,44.49998645534066,44.29998684678511
30553_31150,0.0622920091324201,-74.50000000000087,-75.09999999999897,44.29998684678511,44.69998605902625
